uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1016/j.ijhcs.2006.05.002,"Are physically embodied social agents better than disembodied social agents?: The effects of physical embodiment, tactile interaction, and people's loneliness in human–robot interaction",,2006,International Journal of Human-Computer Studies,Kwan Min Lee; Younbo Jung; Jaywoo Kim; Sang Ryong Kim,10.1016/j.ijhcs.2006.05.002,,https://doi.org/10.1016/j.ijhcs.2006.05.002,openalex,robotics,concept,openalex_bulk_robotics,,493,human robot interaction,2026-06-12T18:57:17Z,19.650,19.650
doi:10.24963/ijcai.2025/1190,Generative Multi-Agent Collaboration in Embodied AI: A Systematic Review,"Embodied multi-agent systems (EMAS) have attracted growing attention for their potential to address complex, real-world challenges in areas such as logistics and robotics. Recent advances in foundation models pave the way for generative agents capable of richer communication and adaptive problem-solving. This survey provides a systematic examination of how EMAS can benefit from these generative capabilities. We propose a taxonomy that categorizes EMAS by system architectures and embodiment modalities, emphasizing how collaboration spans both physical and virtual contexts. Central building blocks, perception, planning, communication, and feedback, are then analyzed to illustrate how generative techniques bolster system robustness and flexibility. Through concrete examples, we demonstrate the transformative effects of integrating foundation models into embodied, multi-agent frameworks. Fin",2025,Proceedings of the Thirty-Fourth International Joint Conference on Artificial Intelligence,Di Wu; Xian Wei; Guang Chen; Hao Shen; Bo Jin,10.24963/ijcai.2025/1190,,https://doi.org/10.24963/ijcai.2025/1190,crossref,EBM transformer robotics embodied agent,concept,architecture_x_embodiment,,10,EBM transformer robotics; embodied agent; robustness,2026-06-12T15:07:36Z,19.549,21.549
doi:10.3390/electronics15030689,Embodied Visual Perception for Driver Fatigue Monitoring Systems: A Hierarchical Decoupling Framework for Robust Fatigue Detection and Scenario Understanding,"As intelligent vehicle technologies evolve, reliable driver monitoring systems have become increasingly critical for ensuring the safety of human drivers and operational reliability. This paper proposes a novel visual computing framework for Driver Fatigue Monitoring Systems (DFMSs) based on hierarchical decoupling and scenario element analysis, specifically designed for intelligent transportation environments. By treating the monitoring system as an engineering-level embodied perception–decision system deployed within the vehicle, rather than a purely disembodied vision module, the framework decouples low-level algorithmic perception from application-layer decision logic, enabling a more granular evaluation of visual computing performance in real-world scenarios. We leverage Python 3.9-driven automated test case generation to simulate diverse environmental variables, improving testing e",2026,Electronics,Siyu Chen; Juhua Huang; Yinyin Liu; Saier Ye; Yuqi Bai,10.3390/electronics15030689,,https://doi.org/10.3390/electronics15030689,crossref,Gaussian splatting robot perception embodied agent,concept,architecture_x_embodiment,,1,Gaussian splatting robot perception; embodied agent; benchmark; robustness,2026-06-12T15:07:36Z,19.347,23.347
doi:10.1101/2020.02.08.938514,Linear Embodied Saliency: a Model of Full-Body Kinematics-based Visual Attention,"Abstract Gaze behaviour and motor actions are fundamentally interlinked in both a spatial and temporal manner. However, the vast majority of gaze behaviour research has focused to date on reductionist head-fixed screen viewing experiments and ignored the motor aspect of visuomotor behaviour, thereby neglecting a critical component of the perception-action loop. We address this with an experimental design to capture, rather than constrain, the full range of simultaneous gaze and motor behaviour in a range of natural daily life tasks. Through building autoregressive models and applying these to our novel datasets we find that beyond simple static regions of interest, we can predict visual attention shifts from freely-moving first person body kinematics, through explaining gaze dynamics in the context of body dynamics, on the timescale of freely moving interactive behaviour in individuals, ",,,William W. Abbott; J. Alex Harston; A. Aldo Faisal,10.1101/2020.02.08.938514,,https://doi.org/10.1101/2020.02.08.938514,crossref,embodied world model planning control,concept,world_models,,1,,2026-06-12T15:07:36Z,19.347,19.347
doi:10.1145/3807941,How do Naturalistic Visuo-Auditory Cues Guide Human Attention? Insights from Systematic Explorations in Visual Perception of Embodied Multimodal Interaction,"Studies in visual cognition highlight the importance of visual, spatial, and auditory cues in influencing human attention. Such cues often tend to be indicative of actions or events, thereby serving as predictive indicators in both passive observation as well as in interactive engagement. Our research focuses on visual attention in passive observation, particularly examining the manner in which visual, spatial, and auditory cues —henceforth visuoauditory (shorthand) cues— influence attention on everyday multimodal interaction. We systematically develop a visuoauditory event model for investigating visual attention in naturalistic embodied settings. Rooted in this event model, we explore the influence of five select visuoauditory cues —namely, speaking, gaze, relative motion, hand action, and visibility— on visual attention. Our analysis utilizes eye-tracking data from \(90\) participants",2026,ACM Transactions on Applied Perception,Vipul Nair; Mehul Bhatt; Jakob Suchan; Erik Billing; Paul Hemeren,10.1145/3807941,,https://doi.org/10.1145/3807941,crossref,Gaussian splatting robot perception embodied agent,concept,architecture_x_embodiment,,,Gaussian splatting robot perception; embodied agent,2026-06-12T15:07:36Z,19.300,19.300
doi:10.3390/robotics15030055,Embodied AI with Foundation Models for Mobile Service Robots: A Systematic Review,"Rapid advancements in foundation models, including Large Language Models, Vision-Language Models, Multimodal Large Language Models, and Vision-Language-Action Models, have opened new avenues for embodied AI in mobile service robotics. By combining foundation models with the principles of embodied AI, where intelligent systems perceive, reason, and act through physical interaction, mobile service robots can achieve more flexible understanding, adaptive behavior, and robust task execution in dynamic real-world environments. Despite this progress, embodied AI for mobile service robots continues to face fundamental challenges related to the translation of natural language instructions into executable robot actions, multimodal perception in human-centered environments, uncertainty estimation for safe decision-making, and computational constraints for real-time onboard deployment. In this pape",2025,arXiv,Matthew Lisondra; Beno Benhabib; Goldie Nejat,10.3390/robotics15030055,2505.20503v2,http://arxiv.org/abs/2505.20503v2,arxiv,energy based policy robotics,concept,ebm,,,vision language action model; deployment,2026-06-12T14:45:03Z,19.200,22.200
doi:10.3389/fnbot.2026.1846108,Research on embodied agent multimodal perception and real-time path planning algorithms for complex unstructured environments,"Autonomous navigation of embodied agents in complex unstructured environments demands tightly coupled multimodal perception and real-time path planning capabilities, forming a core technical bottleneck in physical-world robot deployment. Heterogeneous sensor data from visual, LiDAR, and depth modalities remain difficult to align and fuse under varying illumination and terrain conditions, while dynamic obstacle configurations impose severe latency constraints that existing planning algorithms fail to satisfy simultaneously. This paper proposes an integrated end-to-end framework combining a Cross-Modal Attention Fusion (CMAF) module, a Kalman-Graph Neural Network (K-GNN) dynamic obstacle predictor, and a two-layer Proximal Policy Optimization path planning architecture. The Cross-Modal Attention Fusion module fuses three-modal features through a multi-head attention mechanism, achieving a ",2026,Frontiers in Neurorobotics,Hexuan Ren,10.3389/fnbot.2026.1846108,,https://doi.org/10.3389/fnbot.2026.1846108,crossref,embodied world model planning control,concept,world_models,,,embodied agent; deployment; latency,2026-06-12T15:07:36Z,19.000,20.000
doi:10.3389/fpsyg.2026.1803234,"Perception as self-organizing interaction: embodied cognition, artificial intelligence, and autism","Perception has traditionally been conceptualized as the internal reconstruction of external stimuli, both in cognitive science and in artificial intelligence (AI). In this representational view, sensory systems transform input into internal models that guide cognition and action. However, converging evidence from neuroscience, perceptual science, developmental psychology, autism research, robotics, and contemporary AI increasingly challenges this assumption. Across these domains, perception appears to emerge through active, embodied engagement with the environment rather than through passive signal processing or static internal representation. Embodied cognition theories propose that perceptual meaning arises from lawful relations among bodily constraints, action, temporal coordination, and environmental feedback, emphasizing perception as an ongoing process of interaction. In parallel, ",2026,Frontiers in Psychology,Gerry Leisman; Raymond Roy; Rahela Alfasi,10.3389/fpsyg.2026.1803234,,https://doi.org/10.3389/fpsyg.2026.1803234,crossref,Gaussian splatting robot perception embodied agent,concept,architecture_x_embodiment,,,Gaussian splatting robot perception; embodied agent,2026-06-12T15:07:36Z,19.000,19.000
doi:10.47772/ijriss.2026.100500368,Bridging Visual System and Embodied Perception,"This paper addresses an important gap at the intersection of cognitive science, perception studies, and artificial intelligence: how systems can bridge the divide between visual input and embodied subjective experience. While visual consciousness remains a hard problem, this article attempts to address one tiny piece of the difficulty. This study proposes a conceptual framework where visual-body mapping serves as the foundational mechanism for defining experienced reality. Rather than treating reality as absolute truth, we conceptualize it as dynamic interaction between internal cognitive processes and external environmental references, situated within a broader conceptual awareness structure. Through systematic layered inquiry (Q1, Q2, and Q3) combined with hypothetical thought experiments, we apply logical reasoning to explore perceptual boundaries and examine how conceptual frameworks",2026,International Journal of Research and Innovation in Social Science,Shahrudin Zakaria; Norazlina Abd Razak; Ahmad Zubir Jamil; Muhammad Afif Firdaus; Mohd Razali Mohamad Sapiee,10.47772/ijriss.2026.100500368,,https://doi.org/10.47772/ijriss.2026.100500368,crossref,Gaussian splatting robot perception embodied agent,concept,architecture_x_embodiment,,,Gaussian splatting robot perception; embodied agent,2026-06-12T15:07:36Z,19.000,19.000
doi:10.1109/humanoids53995.2022.10000153,NaivPhys4RP - Towards Human-like Robot Perception “Physical Reasoning based on Embodied Probabilistic Simulation”,,2022,2022 IEEE-RAS 21st International Conference on Humanoid Robots (Humanoids),Franklin K. Kenghagho; Michael Neumann; Patrick Mania; Toni Tan; Feroz A. Siddiky; Rene Weller; Gabriel Zachmann; Michael Beetz,10.1109/humanoids53995.2022.10000153,,https://doi.org/10.1109/humanoids53995.2022.10000153,crossref,Gaussian splatting robot perception,concept,architecture,,5,Gaussian splatting robot perception,2026-06-12T15:07:36Z,18.896,18.896
doi:10.1016/j.enpol.2013.01.019,Rewarding energy savings rather than energy efficiency: Exploring the concept of a feed-in tariff for energy savings,,2013,Energy Policy,Paolo Bertoldi; Silvia Rezessy; Vlasis Oikonomou,10.1016/j.enpol.2013.01.019,,https://doi.org/10.1016/j.enpol.2013.01.019,crossref,energy based policy robotics,concept,ebm,,73,,2026-06-12T15:07:36Z,18.752,18.752
doi:10.1109/emc68537.2026.11441690,From Perception to Action: A Foundation-Model-Driven Deep Learning Paradigm for Embodied Intelligence,,2026,"2026 International Conference on Embedded Systems, Mobile Communication and Computing (EMC²)",Xiang Ma; Linlin Zhao; You Huang; Liyuan Zhang,10.1109/emc68537.2026.11441690,,https://doi.org/10.1109/emc68537.2026.11441690,crossref,robot foundation model vision language action,concept,vla,,,robot foundation model,2026-06-12T15:07:36Z,18.600,18.600
doi:10.1109/urai.2018.8441825,Embodied social robots trigger gaze following in real-time HRI,"When interacting with others, we use information from gestures, facial expressions and gaze direction to make inferences about what others think, feel or intend to do. Gaze direction also triggers shifts of attention to gazed-at locations and establishes joint attention between gazer and observer. The ability to follow gaze develops early in life and is a prerequisite for more complex social-cognitive processes like action perception, mentalizing and language acquisition. It has been shown that robot gaze induces similar gaze following effects in observers as human gaze, with positive effects on attitudes and performance in human-robot interaction. However, so far most studies have used images or videos in controlled laboratory settings to investigate gaze following in human-robot interaction rather than realistic social embodied robot platforms. The current experiment shows that gaze fo",2018,,Eva Wiese; Patrick P. Weis; Daniel M. Lofaro,10.1109/urai.2018.8441825,,https://doi.org/10.1109/urai.2018.8441825,openalex,robotics,concept,openalex_bulk_robotics,,22,human robot interaction,2026-06-12T18:57:17Z,18.568,18.568
arxiv:2605.12090v1,World Action Models: The Next Frontier in Embodied AI,"Vision-Language-Action (VLA) models have achieved strong semantic generalization for embodied policy learning, yet they learn reactive observation-to-action mappings without explicitly modeling how the physical world evolves under intervention. A growing body of work addresses this limitation by integrating world models, predictive models of environment dynamics, into the action generation pipeline. We term this emerging paradigm World Action Models (WAMs): embodied foundation models that unify predictive state modeling with action generation, targeting a joint distribution over future states and actions rather than actions alone. However, the literature remains fragmented across architectures, learning objectives, and application scenarios, lacking a unified conceptual framework. We formally define WAMs and disambiguate them from related concepts, and trace the foundations and early int",2026,arXiv,Siyin Wang; Junhao Shi; Zhaoyang Fu; Xinzhe He; Feihong Liu; Chenchen Yang; Yikang Zhou; Zhaoye Fei; Jingjing Gong; Jinlan Fu; Mike Zheng Shou; Xuanjing Huang; Xipeng Qiu; Yu-Gang Jiang,,2605.12090v1,http://arxiv.org/abs/2605.12090v1,arxiv,adaptive world action model,concept,architecture,,,world action model; adaptive world action model; human demonstration; teleoperation; limitation; generalization,2026-06-12T14:45:03Z,18.550,20.550
doi:10.1007/s00426-021-01570-x,Physical fatigue and its effect on road crossing decisions: an examination of the embodied perception perspective,,2022,Psychological Research,Robyn Sullivan; Arne Nieuwenhuys,10.1007/s00426-021-01570-x,,https://doi.org/10.1007/s00426-021-01570-x,crossref,Gaussian splatting robot perception embodied agent,concept,architecture_x_embodiment,,1,Gaussian splatting robot perception; embodied agent,2026-06-12T15:07:36Z,18.347,18.347
doi:10.1068/i0709jc,Embodied Perception: A Proposal to Reconcile Affordance and Spatial Perception,"Proffitt's embodied approach to perception is deeply indebted to Gibson's ecological approach to visual perception, in particular the idea that the primary objects of perception are affordances or what the environment offers for action. Yet, rather than directly addressing affordance perception, most of the empirical work evaluating Proffitt's approach focuses on the perception of spatial properties of the environment. We propose that theoretical and empirical efforts should be directed toward an understanding of the relationship between affordance perception and spatial perception, keeping in mind that this relationship is nontrivial because affordance perception is dichotomous, whereas the perception of spatial properties is gradual. We argue that the perception of spatial properties of the environment is enslaved by affordance perception, most notably at the critical boundaries for ac",2015,i-Perception,Rouwen Cañal-Bruland; John van der Kamp,10.1068/i0709jc,,https://doi.org/10.1068/i0709jc,crossref,Gaussian splatting robot perception embodied agent,concept,architecture_x_embodiment,,13,Gaussian splatting robot perception; embodied agent,2026-06-12T15:07:36Z,18.320,18.320
doi:10.34133/research.0349,Parallel Driving with Big Models and Foundation Intelligence in Cyber–Physical–Social Spaces,"Recent years have witnessed numerous technical breakthroughs in connected and autonomous vehicles (CAVs). On the one hand, these breakthroughs have significantly advanced the development of intelligent transportation systems (ITSs); on the other hand, these new traffic participants introduce more complex and uncertain elements to ITSs from the social space. Digital twins (DTs) provide real-time, data-driven, precise modeling for constructing the digital mapping of physical-world ITSs. Meanwhile, the metaverse integrates emerging technologies such as virtual reality/mixed reality, artificial intelligence, and DTs to model and explore how to realize improved sustainability, increased efficiency, and enhanced safety. More recently, as a leading effort toward general artificial intelligence, the concept of foundation model was proposed and has achieved significant success, showing great pote",2024,Research,Xiao Wang; Jun Huang; Yonglin Tian; Chen Sun; Lie Yang; Shanhe Lou; Chen Lv; Changyin Sun; Fei Wang,10.34133/research.0349,,https://doi.org/10.34133/research.0349,openalex,energy based transformer robot policy,concept,ebm_transformer,,28,energy based transformer robot policy,2026-06-12T18:05:07Z,18.184,18.184
doi:10.24963/ijcai.2024/1190,Generative Multi-Agent Collaboration in Embodied AI: A Systematic Review,"Embodied multi-agent systems (EMAS) have attracted growing attention for their potential to address complex, real-world challenges in areas such as logistics and robotics. Recent advances in foundation models pave the way for generative agents capable of richer communication and adaptive problem-solving. This survey provides a systematic examination of how EMAS can benefit from these generative capabilities. We propose a taxonomy that categorizes EMAS by system architectures and embodiment modalities, emphasizing how collaboration spans both physical and virtual contexts. Central building blocks, perception, planning, communication, and feedback, are then analyzed to illustrate how generative techniques bolster system robustness and flexibility. Through concrete examples, we demonstrate the transformative effects of integrating foundation models into embodied, multi-agent frameworks. Fin",2024,Proceedings of the Thirty-ThirdInternational Joint Conference on Artificial Intelligence,Di Wu; Xian Wei; Guang Chen; Hao Shen; Bo Jin,10.24963/ijcai.2024/1190,,https://doi.org/10.24963/ijcai.2024/1190,crossref,EBM transformer robotics embodied agent,concept,architecture_x_embodiment,,,EBM transformer robotics; embodied agent; robustness,2026-06-12T15:07:36Z,18.150,20.150
arxiv:2604.07430v1,HY-Embodied-0.5: Embodied Foundation Models for Real-World Agents,"We introduce HY-Embodied-0.5, a family of foundation models specifically designed for real-world embodied agents. To bridge the gap between general Vision-Language Models (VLMs) and the demands of embodied agents, our models are developed to enhance the core capabilities required by embodied intelligence: spatial and temporal visual perception, alongside advanced embodied reasoning for prediction, interaction, and planning. The HY-Embodied-0.5 suite comprises two primary variants: an efficient model with 2B activated parameters designed for edge deployment, and a powerful model with 32B activated parameters targeted for complex reasoning. To support the fine-grained visual perception essential for embodied tasks, we adopt a Mixture-of-Transformers (MoT) architecture to enable modality-specific computing. By incorporating latent tokens, this design effectively enhances the perceptual repr",2026,arXiv,Tencent Robotics X; HY Vision Team; :; Xumin Yu; Zuyan Liu; Ziyi Wang; He Zhang; Yongming Rao; Fangfu Liu; Yani Zhang; Ruowen Zhao; Oran Wang; Yves Liang; Haitao Lin; Minghui Wang; Yubo Dong; Kevin Cheng; Bolin Ni; Rui Huang; Han Hu,,2604.07430v1,http://arxiv.org/abs/2604.07430v1,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; embodied agent; limitation; benchmark; deployment,2026-06-12T14:45:03Z,17.850,25.850
doi:10.3389/fnins.2023.1172783,Minding the gut: extending embodied cognition and perception to the gut complex,"Scientific and philosophical accounts of cognition and perception have traditionally focused on the brain and external sense organs. The extended view of embodied cognition suggests including other parts of the body in these processes. However, one organ has often been overlooked: the gut. Frequently conceptualized as merely a tube for digesting food, there is much more to the gut than meets the eye. Having its own enteric nervous system, sometimes referred to as the “second brain,” the gut is also an immune organ and has a large surface area interacting with gut microbiota. The gut has been shown to play an important role in many physiological processes, and may arguably do so as well in perception and cognition. We argue that proposals of embodied perception and cognition should take into account the role of the “gut complex,” which considers the enteric nervous, endocrine, immune, and",2024,Frontiers in Neuroscience,Federico Boem; Gregor P. Greslehner; Jan Pieter Konsman; Lynn Chiu,10.3389/fnins.2023.1172783,,https://doi.org/10.3389/fnins.2023.1172783,crossref,Gaussian splatting robot perception embodied agent,concept,architecture_x_embodiment,,15,Gaussian splatting robot perception; embodied agent,2026-06-12T15:07:36Z,17.836,17.836
